Date,Open,High,Low,Close,Volume,close_lag_1,close_lag_2,close_lag_3,close_lag_5,close_lag_10,close_lag_20,return_1,return_3,return_5,return_10,return_20,ma_5,close_to_ma_5,ma_10,close_to_ma_10,ma_20,close_to_ma_20,ma_50,close_to_ma_50,volatility_5,volatility_10,volatility_20,volume_ma_5,volume_ratio_5,volume_ma_10,volume_ratio_10,volume_ma_20,volume_ratio_20,daily_range,open_close_ratio,high_close_ratio,low_close_ratio,candle_body,target
2025-11-06,8208.998809279057,8256.587208173429,8137.6162109375,8137.6162109375,89756900,8280.380859375,8232.79296875,8232.79296875,8113.82177734375,7923.46826171875,7185.8486328125,-0.01724131424170694,-0.011560688842021327,0.002932580262015483,0.027027047013411964,0.132450268125462,8199.48095703125,-0.007544958811167124,8099.545361328125,0.004700368713427716,7709.320532226562,0.0555555676950481,7520.87048828125,0.08200456630881248,0.011657846231824101,0.015936284708218888,0.02564690971533577,132563000.0,0.6770886295572671,165688230.0,0.5417216419054027,196617800.0,0.45650444669811174,0.014619883040935719,1.0087719298245614,1.0146198830409356,1.0,-0.00869565217391307,8256.5869140625
2025-11-07,8137.615921064482,8256.5869140625,8137.615921064482,8256.5869140625,75241900,8137.6162109375,8280.380859375,8232.79296875,8113.82177734375,7875.8798828125,7043.0830078125,0.014619846898787703,0.002890142555851627,0.01759530103525231,0.04833834910062751,0.17229726029125714,8228.033984375,0.0034702007480427177,8137.616064453125,0.014619865162853518,7769.9957275390625,0.06262438276495064,7527.532861328125,0.09685165992164713,0.013189861685735571,0.01600695549815074,0.024926977102250156,112193780.0,0.6706423475526005,159876910.0,0.4706239318735895,195008595.0,0.38583889084478556,0.014409221902017216,0.9855907780979828,1.0,0.9855907780979828,0.014619883040935595,8161.41064453125
2025-11-10,8256.587445050565,8256.587445050565,8161.41064453125,8161.41064453125,79897700,8256.5869140625,8137.6162109375,8280.380859375,8232.79296875,7947.2626953125,6971.70068359375,-0.011527313952106155,-0.01436772255578711,-0.008670486976862235,0.02694612691550513,0.17064845651466376,8213.75751953125,-0.006373072844617744,8159.030859375,0.0002916749792061246,7829.481225585938,0.042394816384590195,7537.050546875,0.08283878339055617,0.012877180954834635,0.016712907605578746,0.02498295492305258,105171900.0,0.7596867604369608,149639120.0,0.5339359119460205,193911085.0,0.4120326591953214,0.011661807580174979,1.0116618075801749,1.0116618075801749,1.0,-0.011527377521613884,7994.85107421875
2025-11-11,8161.410471598308,8185.204671223958,7994.85107421875,7994.85107421875,130897600,8161.41064453125,8256.5869140625,8137.6162109375,8232.79296875,7875.8798828125,6900.31787109375,-0.020408184021975084,-0.017543852280335392,-0.028901722105053373,0.015105765092466639,0.1586206930712757,8166.169140625,-0.020979000490447652,8170.927978515625,-0.021549193036561554,7884.2078857421875,0.014033519927429738,7544.664697265625,0.05966950090125067,0.015232924976801803,0.017951579788304743,0.025476552369745074,100305120.0,1.304994201691798,144701880.0,0.9046019305346966,192862850.0,0.6787082115607024,0.02380952380952377,1.0208333333333335,1.0238095238095237,1.0,-0.02040816326530616,8090.02734375
2025-11-12,8018.644749540441,8137.615739889706,7994.850551470588,8090.02734375,85415600,7994.85107421875,8161.41064453125,8256.5869140625,8280.380859375,8185.20458984375,6900.31787109375,0.011904695740758475,-0.020172932477561467,-0.02298849761354671,-0.011627961775304452,0.17241371990123588,8128.0984375,-0.004683886894670697,8161.41025390625,-0.008746394058806728,7943.693359375,0.018421403968507777,7554.182373046875,0.07093354968699273,0.01657914728989088,0.012972683459606586,0.025426454091792387,92241940.0,0.9259952685296948,129327760.0,0.6604583578962475,190473310.0,0.4484386815139612,0.01764705882352948,0.9911764705882352,1.0058823529411764,0.988235294117647,0.008902077151335347,7971.05712890625
2025-11-13,7994.851329291045,8066.233930445429,7971.05712890625,7971.05712890625,104113800,8090.02734375,7994.85107421875,8161.41064453125,8137.6162109375,8113.82177734375,6947.90625,-0.014705786493498185,-0.023323604694802436,-0.02046779765889961,-0.017595240856305483,0.14726031729432876,8094.78662109375,-0.01528508384212135,8147.1337890625,-0.021612098771795374,7994.850903320313,-0.002976137354128938,7561.7965234375,0.05412213938847232,0.016125741394478976,0.013491375318070495,0.025942144282596353,95113320.0,1.0946290172606739,113838160.0,0.9145773262673957,189648440.0,0.5489831606313239,0.011940298507462673,1.0029850746268656,1.0119402985074626,1.0,-0.002976190476190473,8018.6455078125
2025-11-14,7971.057107172664,8090.028108772256,7971.057107172664,8018.6455078125,89815300,7971.05712890625,8090.02734375,7994.85107421875,8256.5869140625,8113.82177734375,7138.259765625,0.005970146510890784,0.002976219741038122,-0.028818373587849222,-0.011730140511221343,0.12333338531991855,8047.19833984375,-0.003548170534069861,8137.616162109375,-0.01461984098621294,8038.870190429688,-0.0025158613260437557,7569.8865625,0.059282122870318865,0.013941806634244167,0.013704947403100524,0.02550308444377272,98028000.0,0.9162208756681764,105110890.0,0.8544813957906741,186272485.0,0.4821715885735888,0.014836795252225577,0.9940652818991098,1.0089020771513355,0.9940652818991098,0.005970149253731298,8161.41064453125
2025-11-17,8090.0280441417635,8161.41064453125,8066.233844011935,8161.41064453125,129411100,8018.6455078125,7971.05712890625,8090.02734375,8161.41064453125,8232.79296875,7495.1728515625,0.017804146171526813,0.008823616750368357,0.0,-0.008670486976862235,0.08888891639501839,8047.19833984375,0.014192803490626682,8130.4779296875,0.003804538320041795,8072.182080078125,0.011053834461110412,7586.542509765625,0.07577472004218477,0.016785725582757628,0.014135496132212894,0.02352808511638783,107930680.0,1.199020519466754,106551290.0,1.2145427802891922,173071950.0,0.7477300625549085,0.011661807580174979,0.9912536443148687,1.0,0.988338192419825,0.008823529411764746,7994.85107421875
2025-11-18,8137.616271972656,8161.410471598308,7994.85107421875,7994.85107421875,119377900,8161.41064453125,8018.6455078125,7971.05712890625,7994.85107421875,8232.79296875,8066.2333984375,-0.020408184021975084,0.002985042627058121,0.0,-0.028901722105053373,-0.00884952377308812,8047.19833984375,-0.0065050298767727055,8106.683740234375,-0.013795118891907321,8068.612963867187,-0.009141830197923362,7603.198447265625,0.051511561834082675,0.016785725582757628,0.015424741566606942,0.017070694118806393,105626740.0,1.1301863524331055,102965930.0,1.1593922378013777,152550715.0,0.7825456603071314,0.02083333333333337,1.0178571428571428,1.0208333333333335,1.0,-0.017543859649122806,8066.2333984375
2025-11-19,7947.262404360251,8090.02759725295,7923.468205544801,8066.2333984375,114209700,7994.85107421875,8161.41064453125,8018.6455078125,8090.02734375,8280.380859375,7804.4970703125,0.00892853707418495,0.005934654497275815,-0.0029411452275105443,-0.02586203033101353,0.03353660405878278,8042.43955078125,0.00295853608920682,8085.268994140625,-0.002354355274626019,8081.699780273438,-0.0019137535736837297,7616.047314453125,0.059110200527516144,0.016309050064757184,0.015650286774364912,0.015395351878516244,111385560.0,1.0253546330422005,101813750.0,1.1217512369400007,138613340.0,0.8239445063512646,0.020648967551622387,0.9852507374631269,1.0029498525073746,0.9823008849557522,0.014970059880239498,8018.6455078125
2025-11-20,8066.233908452337,8185.204910051929,7994.851307492582,8018.6455078125,124087400,8066.2333984375,7994.85107421875,8161.41064453125,7971.05712890625,8137.6162109375,7923.46826171875,-0.005899642159402196,-0.017492703521101882,0.005970146510890784,-0.014619846898787814,0.012012068825161704,8051.9572265625,-0.004137095840513028,8073.371923828125,-0.006778631844533534,8086.458642578125,-0.00838601144987805,7626.992646484375,0.05135089011901117,0.014794167626822202,0.014854535370276747,0.015144798668280711,115380280.0,1.0754645421210627,105246800.0,1.1790135187008062,135467515.0,0.9159937716433346,0.023738872403560766,1.0059347181008902,1.0207715133531157,0.997032640949555,-0.00589970501474933,7994.85107421875
2025-11-21,7971.056874593099,8018.645273844401,7947.262674967448,7994.85107421875,103917100,8018.6455078125,8066.2333984375,7994.85107421875,8018.6455078125,8256.5869140625,7875.8798828125,-0.00296738814187103,0.0,-0.00296738814187103,-0.03170024642966762,0.015105765092466639,8047.19833984375,-0.0065050298767727055,8047.19833984375,-0.0065050298767727055,8092.407202148437,-0.012055266806616838,7636.034443359375,0.04698991780627937,0.014624625186602668,0.013750894467231772,0.01508906532739683,118200640.0,0.8791585223227217,108114320.0,0.9611779457152392,133995615.0,0.7755261244929544,0.008928571428571428,0.9970238095238095,1.0029761904761905,0.9940476190476191,0.00298507462686571,8066.2333984375
2025-11-24,7994.850801991151,8066.2333984375,7947.262404360251,8066.2333984375,279590600,7994.85107421875,8018.6455078125,8066.2333984375,8161.41064453125,8161.41064453125,7947.2626953125,0.00892853707418495,0.0,-0.011661862175447069,-0.011661862175447069,0.014970022721807252,8028.162890625,0.004742119502452846,8037.680615234375,0.003552365983416461,8098.355737304688,-0.003966526034318019,7644.6003515625,0.05515436091944581,0.012180598390759257,0.013883922955665325,0.015085232743265784,148236540.0,1.8861112111764076,128083610.0,2.1828757012704436,138861365.0,2.0134513296769048,0.014749262536873135,0.9911504424778761,1.0,0.9852507374631269,0.008928571428571416,8090.02734375
2025-11-25,8066.233145680147,8090.027343749999,7971.056353400735,8090.02734375,98807700,8066.2333984375,7994.85107421875,8018.6455078125,7994.85107421875,7994.85107421875,7875.8798828125,0.002949821079701209,0.008901981745913723,0.011904695740758475,0.011904695740758475,0.027190290370582293,8047.19814453125,0.005322249862563133,8047.1982421875,0.005322237662540585,8109.0631103515625,-0.0023474680542642234,7655.545673828125,0.05675384726750843,0.0067682731932140125,0.012125359723879311,0.014910833889568225,144122500.0,0.6855813630765495,124874620.0,0.7912552606766692,134788250.0,0.7330587050429099,0.014705882352941084,0.9970588235294117,0.9999999999999999,0.9852941176470588,0.0029498525073746807,8018.6455078125
2025-11-26,7994.851307492582,8042.439708132419,7971.057107172664,8018.6455078125,77094400,8090.02734375,8066.2333984375,7994.85107421875,8066.2333984375,8090.02734375,8185.20458984375,-0.008823435682531633,0.002976219741038122,-0.005899642159402196,-0.008823435682531633,-0.020348798884992747,8037.68056640625,-0.0023682278035914717,8040.06005859375,-0.0026634814448134314,8100.73515625,-0.010133604772174842,7666.491005859375,0.04593424836525317,0.007126154054595472,0.011870717474338873,0.012103080108057435,136699440.0,0.5639701230670733,124042500.0,0.6215160126569522,126685130.0,0.6085512956414064,0.008902077151335301,0.997032640949555,1.002967359050445,0.9940652818991098,0.0029761904761903967,7923.46826171875
2025-11-27,8018.645057655312,8042.439256639453,7923.46826171875,7923.46826171875,71051300,8018.6455078125,8090.02734375,8066.2333984375,8018.6455078125,7971.05712890625,8113.82177734375,-0.011869491674250887,-0.017699108080161063,-0.011869491674250887,-0.005970207767665325,-0.02346040138033656,8018.6451171875,-0.011869443537879443,8035.301171875,-0.013917699880084844,8091.21748046875,-0.020732259286680543,7678.38810546875,0.031918177732569664,0.008488235345847245,0.011531167094525023,0.012229192820519279,126092220.0,0.5634867876860286,120736250.0,0.588483574734183,117287205.0,0.6057890116829027,0.015015015015015103,1.012012012012012,1.015015015015015,1.0,-0.011869436201780418,7875.8798828125
2025-11-28,7923.46828089596,7947.262479937689,7875.8798828125,7875.8798828125,67559300,7923.46826171875,8018.6455078125,8090.02734375,7994.85107421875,8018.6455078125,8113.82177734375,-0.006006003600237397,-0.026470548471377087,-0.014880976556261305,-0.017804207064759825,-0.0293255017254207,7994.85087890625,-0.014880952490013866,8021.024609375,-0.018095534377597366,8079.320385742188,-0.025180398005840376,7687.42990234375,0.02451404212626329,0.008650148440051415,0.011401237507859973,0.01227402885773645,118820660.0,0.5685820967498413,118510650.0,0.5700694410164825,111810770.0,0.6042289128319213,0.009063444108761354,1.0060422960725075,1.0090634441087614,1.0,-0.006006006006006061,7994.85107421875
2025-12-01,8042.439473470052,8042.439473470052,7947.262674967448,7994.85107421875,76359200,7875.8798828125,7923.46826171875,8018.6455078125,8066.2333984375,8161.41064453125,8232.79296875,0.015105765092466639,-0.00296738814187103,-0.00884952377308812,-0.020408184021975084,-0.028901722105053373,7980.5744140625,0.0017889263874406591,8004.36865234375,-0.0011890479484866212,8067.423291015625,-0.008995712035799075,7700.27876953125,0.038254758496935715,0.010917348930853315,0.010908670803466055,0.012304930725041135,78174380.0,0.9767803722907684,113205460.0,0.6745187025431458,109878375.0,0.6949429312182674,0.01190476190476183,1.005952380952381,1.005952380952381,0.9940476190476191,-0.005917159763313572,7971.05712890625
2025-12-02,7947.262928521455,8018.6455296758395,7947.262928521455,7971.05712890625,97044000,7994.85107421875,7875.8798828125,7923.46826171875,8090.02734375,7994.85107421875,8232.79296875,-0.002976158666573414,0.006006065224924306,-0.014705786493498185,-0.002976158666573414,-0.031791864660905,7956.78037109375,0.001794288285795309,8001.9892578125,-0.0038655549151169755,8054.336499023438,-0.01033969342195784,7709.796455078125,0.03388684452960411,0.010599511133463824,0.008837485475186703,0.012305190757559639,77821640.0,1.247005331678952,110972070.0,0.8744903109404015,106969000.0,0.9072161093400892,0.008955223880597005,0.9970149253731343,1.0059701492537314,0.9970149253731343,0.002994011976047901,7951.8955078125
2025-12-03,7999.798492799322,8047.701477786145,7951.8955078125,7951.8955078125,103550900,7971.05712890625,7994.85107421875,7875.8798828125,8018.6455078125,8066.2333984375,8280.380859375,-0.0024038996062720752,0.009651699382298595,-0.008324348536790427,-0.014174880018615443,-0.03967031917264907,7943.43037109375,0.0010656777139452789,7990.55546875,-0.004838206941769396,8037.9122314453125,-0.010701376322113099,7720.834453125,0.029926953633098385,0.01008084190722429,0.008233861357855893,0.012184359520417016,83112940.0,1.2459058721782672,109906190.0,0.9421753224272446,105859970.0,0.9781875056265367,0.012048192771084392,1.0060240963855422,1.0120481927710845,1.0,-0.005988023952095778,7880.04150390625
2025-12-04,7975.847479637633,7999.798973570479,7880.04150390625,7880.04150390625,71410400,7951.8955078125,7971.05712890625,7994.85107421875,7923.46826171875,8018.6455078125,8137.6162109375,-0.009036085023458318,-0.014360438893318506,-0.005480776394639064,-0.017285214039105434,-0.03165235375502873,7934.74501953125,-0.0068941743547333845,7976.695068359375,-0.012116993770579731,8025.03349609375,-0.018067462554277935,7731.863017578125,0.019164654882173338,0.009419269099223311,0.008480509977508125,0.011773646992529566,83184760.0,0.8584553228259599,104638490.0,0.6824486859472074,104942645.0,0.6804707466635703,0.015197568389057744,1.0121580547112463,1.0151975683890577,1.0,-0.01201201201201203,7951.8955078125
2025-12-05,7856.089537838855,7951.8955078125,7856.089537838855,7951.8955078125,71162300,7880.04150390625,7951.8955078125,7971.05712890625,7875.8798828125,7994.85107421875,8256.5869140625,0.00911848038752483,-0.0024038996062720752,0.009651699382298595,-0.00537290388619871,-0.03690282793863087,7949.94814453125,0.00024495295388682337,7972.39951171875,-0.002571873609207631,8009.79892578125,-0.007229072602855879,7745.75630859375,0.026613179011330867,0.009853655872240394,0.009118574276317617,0.01143562016356012,83905360.0,0.8481257931555266,101363010.0,0.7020539346651209,104738665.0,0.6794272201197141,0.012048192771084392,0.9879518072289156,1.0,0.9879518072289156,0.012195121951219566,7951.8955078125
2025-12-08,7999.798492799322,7999.798492799322,7903.992522825678,7951.8955078125,61745200,7951.8955078125,7880.04150390625,7951.8955078125,7994.85107421875,8066.2333984375,8161.41064453125,0.0,0.0,-0.00537290388619871,-0.014174880018615443,-0.025671436696931837,7941.35703125,0.0013270372457794277,7960.96572265625,-0.0011393360001459296,7999.323168945312,-0.00592895925456971,7756.794306640625,0.025152297902865328,0.006592054391376935,0.008509433417808802,0.011208644961060629,80982560.0,0.7624505819524598,79578470.0,0.7759033316423399,103831040.0,0.5946699561133164,0.012048192771084277,1.0060240963855422,1.0060240963855422,0.9939759036144579,-0.005988023952095778,7760.28369140625
